234492582,9.5635,-64.065,18.15,G08103
234495456,9.9211,-62.4039,13.21,G08046;G08137;G08103;G08158
234497476,10.7243,-61.2944,13.17,G08046;G08137;G08103;G08158
234506344,12.2204,-65.4428,12.04,G08046;G08137;G08103;G08158
234548444,16.9836,-60.5057,13.79,G08137;G08103
271502836,7.7426,-65.8354,11.56,G08103;G08137
281779297,12.9215,-59.2259,13.11,G08046;G08137;G08103;G08158
425933644,3.7,-60.0637,11.4,G08046;G08137;G08103;G08158;20SECONDTARGET
425937691,5.367,-63.8527,13.18,G08103;G08158;G08137;20SECONDTARGET
100101107,24.3829,-46.8461,16.85,G08103
160192019,27.1083,-47.4988,17.5,G08103
160196217,27.4266,-45.7673,17.14,G08103
160225471,28.2211,-46.5689,15.75,G08103
199730076,21.2077,-43.316,15.18,G08046;G08103
369604208,21.959,-46.1997,16.43,G08103
401867045,26.6697,-47.0807,15.0,G08103

# Sector 104 targets observed (2 min: 225, 20 s: 8)
118053599,271.4789,-57.0757,11.13,G08046;G08137;G08103;G08158
118278380,272.3738,-54.5156,11.89,G08137;G08103;G08158
118395344,272.6488,-55.2292,19.37,G08103
119670304,277.5683,-56.0745,16.44,G08103
119880946,278.6302,-57.0167,16.22,G08103
119975456,279.0232,-54.6785,16.35,G08103
120125656,279.6743,-56.3561,17.24,G08103
120245182,280.2776,-56.6416,16.25,G08103
120277363,280.3912,-57.8977,15.81,G08103
120334442,280.5203,-55.9041,12.48,G08137;G08103;G08158
120334451,280.5291,-55.9077,11.1,G08137;G08103;G08158
120335731,280.6956,-56.8514,17.43,G08103
120342834,280.7026,-57.2381,16.61,G08103
120400810,281.0859,-56.8384,15.97,G08103
120401211,281.1003,-57.1544,15.66,G08103
160659503,275.1653,-52.1388,17.03,G08103
160791863,275.6785,-51.449,15.94,G08103
1689774345,273.6127,-60.7365,14.78,G08033;G08046;G08103;G08137
230947105,286.9841,-56.484,16.61,G08103
304704169,281.0554,-53.7834,16.73,G08103
343893281,285.6393,-55.6821,15.59,G08103
360958079,283.4563,-60.9055,19.41,G08103
365656105,274.7618,-60.0599,16.76,G08103
375233654,283.1327,-60.8469,16.21,G08046;G08103
379235625,283.0319,-59.4467,16.82,G08103
379236112,283.0399,-58.9466,15.91,G08103
379236113,283.0408,-58.946,16.38,G08103
379238776,283.1717,-56.4676,17.0,G08103
379292360,283.5804,-59.6432,16.76,G08103
379293506,283.4124,-58.5241,15.96,G08103
379467606,284.371,-58.9988,16.69,G08103
379470448,284.3918,-56.2968,14.03,G08046;G08103;G08137
379508012,284.5762,-57.8501,16.52,G08103
381049631,270.8777,-62.6081,15.05,G08103
456534295,281.196,-57.5392,17.36,G08103
456557314,281.472,-59.1756,16.5,G08103
456563002,281.5767,-55.557,15.77,G08103
456571272,281.8447,-59.0382,17.37,G08103
456571877,281.8784,-59.6496,16.82,G08103
456573474,281.9576,-58.5429,17.58,G08103
456594518,282.2541,-57.2994,16.82,G08103
456610695,282.423,-58.6598,17.3,G08103
456611043,282.3666,-58.3212,17.29,G08103
456611662,282.5008,-57.727,16.55,G08103
456611757,282.5301,-57.6411,15.65,G08103
456622734,282.5699,-59.9077,16.14,G08103
464382633,281.1788,-60.2779,16.33,G08103
464413709,282.0379,-60.422,17.85,G08103
73932191,263.6809,-55.1467,16.24,G08103
254019519,284.9832,-41.5305,16.06,G08103
254110926,286.1682,-40.9616,15.86,G08103
254137532,286.5519,-40.9804,16.92,G08103
254191045,287.3656,-41.0851,16.45,G08103
324137272,276.6946,-49.3379,16.53,G08103
389515943,277.373,-50.3401,16.04,G08103
406173242,290.1457,-51.1901,13.59,G08046;G08137;G08103;G08158
424881692,291.5034,-53.5248,11.25,G08046;G08137;G08103;G08158
425665093,286.8112,-42.7606,16.64,G08103
61133353,286.5733,-41.9931,16.26,G08103
111453396,266.6058,-40.1145,15.91,G08103
1402983750,269.0297,-38.3577,17.08,G08103
148862763,265.6929,-38.4071,14.38,G08137;G08103
150204569,265.951,-41.5392,16.35,G08103
152261458,266.3561,-41.0488,16.57,G08103
152639392,266.3409,-40.3986,16.13,G08103
23211639,268.9743,-44.8249,13.72,G08137;G08103;G08158
246250966,268.4601,-39.7349,17.3,G08103
246254097,268.4648,-40.1312,15.72,G08103
246460056,268.7976,-40.5256,16.92,G08103
246482631,268.7833,-41.1412,12.98,G08103;G08137
246647528,268.9987,-39.31,16.63,G08103
246650666,269.1054,-39.6863,13.73,G08103
246681645,268.9875,-41.0241,16.38,G08103
253598792,281.1256,-38.7041,16.79,G08103
253743135,282.2365,-38.9673,15.33,G08103
312265741,277.1329,-41.4876,14.18,G08137;G08103
31417574,265.6183,-42.2566,17.01,G08103
314195993,278.4678,-41.0379,16.05,G08103
315089746,279.2674,-39.6135,17.59,G08103
33116714,266.6784,-42.0259,16.33,G08103
390371740,278.6785,-42.9043,17.86,G08103
409335573,265.2405,-41.6126,15.82,G08103
409336000,265.2993,-41.665,13.31,G08103;G08137
464131578,267.5582,-41.0392,16.1,G08103
464134873,267.5271,-40.6589,16.27,G08103
470028654,267.0237,-40.1913,14.92,G08103;G08137
470217247,267.2873,-39.5718,13.25,G08103;G08137
470289403,267.4529,-40.0958,10.99,G08103
122015813,255.0818,-44.8361,17.37,G08103
122114530,255.0364,-45.6644,16.34,G08103
17508379,264.6244,-44.183,16.64,G08103
212016672,255.4242,-49.7198,16.69,G08103
212070493,255.4493,-52.0235,17.71,G08103
212203714,255.5831,-49.0184,16.46,G08103
213240679,257.3727,-52.5893,11.94,G08137;G08103;G08158
213516189,257.8375,-51.7593,15.66,G08103
216216319,258.3369,-43.0575,17.34,G08103
217684345,260.939,-46.3268,16.98,G08103
218262323,262.1131,-46.7639,16.89,G08103
30226697,264.8272,-42.9164,14.93,G08103
304194775,263.964,-53.5412,17.21,G08103
31201015,265.5752,-46.513,15.91,G08103
31662191,265.6587,-46.8849,14.24,G08103;G08137
31663387,265.6712,-47.0703,14.5,G08103;G08137
31757508,265.8373,-45.9445,15.89,G08046;G08103
32320754,266.1679,-46.8889,14.97,G08103;G08137
32324283,266.1864,-46.3552,17.71,G08103
32325612,266.235,-46.162,15.2,G08103
32798406,266.3884,-46.0122,14.72,G08103
32800636,266.3045,-46.3425,17.63,G08046;G08103
32803046,266.3684,-46.7141,14.59,G08103;G08137
32904199,266.4901,-46.3722,16.48,G08046;G08103
33431141,266.8256,-47.0702,15.76,G08103
348454357,254.4344,-51.8607,16.68,G08103
348976214,254.8197,-48.7801,16.37,G08103
348985395,254.6873,-49.7316,16.33,G08103
2026484856,336.343,-64.1459,16.67,G08046;G08103
234282350,335.2179,-64.8261,15.36,G08103
234282351,335.2256,-64.8251,16.59,G08046;G08103
234284556,335.6663,-63.0578,11.89,G08046;G08137;G08103;G08158
234284933,335.61,-64.5673,16.76,G08046;G08103
234288207,336.1154,-64.3803,16.48,G08046;G08103
238815187,328.1182,-61.9847,15.6,G08046;G08103
261460183,334.4017,-67.5746,18.13,G08103
261524157,335.9043,-67.4716,16.15,G08046;G08103
278661386,328.7915,-66.2194,18.83,G08103
327712403,331.305,-68.244,16.21,G08046;G08103
389022834,331.2786,-63.2265,15.23,G08046;G08103
389049116,333.1351,-62.0515,15.4,G08046;G08103
389080523,332.9166,-68.2131,16.89,G08046;G08103
394019077,334.2454,-63.8579,14.67,G08046;G08103
394045650,334.6262,-62.5532,17.49,G08046;G08103
394520681,334.8632,-61.4563,17.78,G08046;G08103
403267171,331.4853,-63.5823,16.59,G08046;G08103
403284386,332.0738,-61.4683,14.85,G08046;G08103
403288445,332.9591,-64.4258,17.76,G08046;G08103
410121781,336.805,-66.3686,16.76,G08046;G08103
197978847,325.8996,-57.4192,14.62,G08046;G08103
1989663328,315.8589,-50.9616,16.0,G08103
229801988,328.5736,-56.0383,14.89,G08046;G08103
265610309,332.2176,-58.9514,15.34,G08046;G08103
316831862,323.9967,-54.6502,15.09,G08046;G08103
316851769,324.3389,-57.4681,17.8,G08046;G08103
355545346,320.4549,-55.7518,16.79,G08046;G08103
355586253,325.2589,-57.3682,16.33,G08046;G08103
370232273,325.5692,-58.9031,15.68,G08046;G08103
370242325,328.9589,-57.2428,16.49,G08046;G08103
394004604,329.1022,-57.2722,15.08,G08103
410421717,319.1476,-60.0876,11.83,G08046;G08137;G08103;G08158
79103551,315.8602,-50.9618,15.08,G08046;G08103
79248434,317.99,-52.4669,14.88,G08046;G08103
101455948,301.4093,-49.5611,14.78,G08103
319739812,291.9469,-54.0289,12.99,G08046;G08137;G08103;G08158
320177937,294.3037,-54.8713,15.51,G08103
219945301,289.8564,-56.831,18.35,G08103
303918930,278.2502,-64.6355,15.99,G08033;G08103
339210119,294.4218,-65.8004,13.67,G08103
339544223,297.2143,-62.1225,14.19,G08103
360918660,282.8412,-63.3068,14.57,G08033;G08103;G08137
375302625,289.9924,-61.4585,12.84,G08033;G08046;G08103;G08137;20SECONDTARGET
382071782,285.1287,-68.4757,14.9,G08033;G08103;G08137
382387708,289.5141,-69.2891,14.85,G08033;G08046;G08103;G08137
464379331,281.2483,-63.2709,16.76,G08103
464554491,285.9702,-63.7693,14.16,G08033;G08046;G08103;G08137
229807000,352.2416,-68.0433,10.8,G08046;G08137;G08103;G08158;20SECONDTARGET
229807051,352.3245,-67.8339,12.5,G08046;G08137;G08103;G08158
234295610,357.9845,-64.7934,12.51,G08046;G08137;G08103;20SECONDTARGET
234997090,350.7196,-61.8538,13.43,G08046;G08103;G08158;G08137
237312769,343.9177,-65.1517,17.37,G08046;G08103
238831201,341.2027,-66.8348,12.97,G08046;G08137;G08103;G08158
238855750,342.815,-68.1899,14.12,G08103;G08137
260889990,350.1975,-67.3899,11.78,G08103;G08103;G08158;G08137;20SECONDTARGET
271502836,7.7426,-65.8354,11.56,G08103;G08137
277803336,344.5809,-69.8057,15.6,G08046;G08103
350215424,355.6819,-62.4162,13.2,G08046;G08137;G08103;G08158
38820496,7.197,-67.8628,13.3,G08046;G08137;G08103;G08158
394582012,339.9376,-65.5304,15.85,G08046;G08103
409882069,341.6195,-65.6863,15.3,G08046;G08103
410155200,353.0445,-69.4488,14.04,G08137;G08103
410213494,354.6202,-67.8178,12.66,G08103;G08158;G08137
412050940,337.2317,-64.507,16.58,G08046;G08103
425937691,5.367,-63.8527,13.18,G08103;G08158;G08137;20SECONDTARGET
469978865,342.148,-69.122,17.23,G08046;G08103
206544316,18.4194,-59.6599,11.63,G08046;G08137;G08103;G08158;20SECONDTARGET
206623351,23.693,-57.1326,14.06,G08046;G08137;G08103
230981685,24.5144,-59.068,11.54,G08046;G08137;G08103;G08158
230982053,24.4962,-56.7627,12.14,G08046;G08137;G08103;G08158
231828950,23.0354,-60.3984,13.26,G08046;G08137;G08103;G08158
231910539,6.8902,-61.9551,12.07,G08046;G08137;G08103;G08158;20SECONDTARGET
234492582,9.5635,-64.065,18.15,G08103
234495456,9.9211,-62.4039,13.21,G08046;G08137;G08103;G08158
234497476,10.7243,-61.2944,13.17,G08046;G08137;G08103;G08158
234506344,12.2204,-65.4428,12.04,G08046;G08137;G08103;G08158
234548444,16.9836,-60.5057,13.79,G08137;G08103
237880881,19.5295,-62.9834,13.47,G08046;G08137;G08103;G08158
237883772,20.3053,-61.2914,13.09,G08046;G08137;G08103;G08158
237910557,21.9962,-60.5403,12.85,G08046;G08137;G08103;G08158
281779297,12.9215,-59.2259,13.11,G08046;G08137;G08103;G08158
425933644,3.7,-60.0637,11.4,G08046;G08137;G08103;G08158;20SECONDTARGET
100015551,23.48,-42.0211,17.13,G08103
180999156,16.2148,-39.9207,16.43,G08103
199730076,21.2077,-43.316,15.18,G08046;G08103
199734909,22.5553,-43.3294,16.39,G08103
41841748,19.8584,-40.6383,17.54,G08103
41858063,20.1914,-41.797,17.4,G08103
41993753,23.4218,-41.479,16.99,G08103
100101107,24.3829,-46.8461,16.85,G08103
100105097,25.0427,-43.4995,15.96,G08103
100106607,25.1739,-44.1287,17.15,G08103
160192019,27.1083,-47.4988,17.5,G08103
160196217,27.4266,-45.7673,17.14,G08103
160220486,27.8773,-44.3819,15.82,G08103
160225471,28.2211,-46.5689,15.75,G08103
184399488,29.234,-45.9697,15.64,G08103
219993473,31.2227,-53.7714,12.22,G08137;G08103;G08158
231020924,27.6906,-57.2804,14.22,G08046;G08137;G08103;G08158
231058925,30.7786,-55.7618,13.17,G08046;G08137;G08103;G08158
369604208,21.959,-46.1996,16.43,G08103
401867045,26.6697,-47.0807,15.0,G08103
142218548,39.0546,-44.8286,15.05,G08046;G08103
160226536,28.2806,-42.0624,15.52,G08103
175534222,46.0656,-39.3203,14.7,G08103;G08137;G08158
229098983,28.6542,-42.2851,16.92,G08103
393489017,35.6391,-44.3486,17.6,G08103
7205332,32.002,-43.7691,17.05,G08103

# Sector 105 targets observed (2 min: 134, 20 s: 5)
166658337,314.2692,-51.2985,18.46,G08103
1989663328,315.8589,-50.9616,16.0,G08103
355545346,320.4549,-55.7518,16.79,G08046;G08103
79103551,315.8602,-50.9618,15.08,G08046;G08103
79248434,317.99,-52.4669,14.88,G08046;G08103
278450503,303.5606,-30.6533,16.39,G08103
101455948,301.4093,-49.5611,14.78,G08103
231910539,6.8902,-61.9551,12.07,G08046;G08137;G08103;G08158;20SECONDTARGET
234997090,350.7196,-61.8538,13.43,G08046;G08103;G08158;G08137
350215424,355.6819,-62.4162,13.2,G08046;G08137;G08103;G08158
425933644,3.7,-60.0637,11.4,G08046;G08137;G08103;G08158;20SECONDTARGET
152890713,337.8043,-40.2073,15.22,G08046;G08103
152963226,338.8676,-39.8911,18.39,G08103
152963346,338.9755,-40.4203,15.5,G08103
278802382,336.1388,-40.2834,15.37,G08103
278848918,336.7797,-41.9068,17.44,G08103
197978847,325.8996,-57.4192,14.62,G08046;G08103
229801988,328.5736,-56.0383,14.89,G08046;G08103
234284556,335.6663,-63.0578,11.89,G08046;G08137;G08103;G08158
238815187,328.1182,-61.9847,15.6,G08046;G08103
265610309,332.2176,-58.9514,15.34,G08046;G08103
316831862,323.9967,-54.6502,15.09,G08046;G08103
316851769,324.3389,-57.4681,17.8,G08046;G08103
355586253,325.2589,-57.3682,16.33,G08046;G08103
370232273,325.5692,-58.9031,15.68,G08046;G08103
370242325,328.9589,-57.2428,16.49,G08046;G08103
389049116,333.1351,-62.0515,15.4,G08046;G08103
394004604,329.1022,-57.2722,15.08,G08103
394045650,334.6262,-62.5532,17.49,G08046;G08103
394046124,334.6624,-60.9264,16.28,G08046;G08103
394520681,334.8632,-61.4563,17.78,G08046;G08103
394558057,335.0203,-60.9423,16.33,G08046;G08103
403284386,332.0738,-61.4683,14.85,G08046;G08103
410421717,319.1476,-60.0876,11.83,G08046;G08137;G08103;G08158
206544316,18.4194,-59.6599,11.63,G08046;G08137;G08103;G08158;20SECONDTARGET
206623351,23.693,-57.1326,14.06,G08046;G08137;G08103
230982053,24.4962,-56.7627,12.14,G08046;G08137;G08103;G08158
231020924,27.6906,-57.2804,14.22,G08046;G08137;G08103;G08158
234497476,10.7243,-61.2944,13.17,G08046;G08137;G08103;G08158
281779297,12.9215,-59.2259,13.11,G08046;G08137;G08103;G08158
100101107,24.3829,-46.8461,16.85,G08103
160192019,27.1083,-47.4988,17.5,G08103
160196217,27.4266,-45.7673,17.14,G08103
160220486,27.8773,-44.3819,15.82,G08103
160225471,28.2211,-46.5689,15.75,G08103
166743309,36.7365,-53.451,19.19,G08103
166787846,38.579,-51.4796,12.41,G08046;G08137;G08103;G08158;20SECONDTARGET
184399488,29.234,-45.9697,15.64,G08103
219993473,31.2227,-53.7714,12.22,G08137;G08103;G08158
231058925,30.7786,-55.7618,13.17,G08046;G08137;G08103;G08158
369604208,21.959,-46.1996,16.43,G08103
393489017,35.6391,-44.3486,17.6,G08103
401867045,26.6697,-47.0807,15.0,G08103
7205332,32.002,-43.7691,17.05,G08103
100015551,23.48,-42.0211,17.13,G08103
100105097,25.0427,-43.4995,15.96,G08103
160226536,28.2806,-42.0624,15.52,G08103
180999156,16.2148,-39.9207,16.43,G08103
199730076,21.2077,-43.316,15.18,G08046;G08103
199734909,22.5553,-43.3294,16.39,G08103
229098983,28.6542,-42.2851,16.92,G08103
41841748,19.8584,-40.6383,17.54,G08103
41858063,20.1914,-41.797,17.4,G08103
41993753,23.4218,-41.479,16.99,G08103
72622413,31.7261,-27.3903,16.76,G08103
72637749,32.0596,-27.8093,16.07,G08103
72643794,32.4122,-27.363,17.23,G08103
72652191,32.8615,-27.5076,17.15,G08103
72689550,33.5604,-26.4173,17.08,G08103
72706632,34.0468,-27.4757,16.61,G08103
142218548,39.0546,-44.8286,15.05,G08046;G08103
146637912,42.5951,-45.6524,14.54,G08046;G08103
146731015,45.5964,-45.4746,15.91,G08046;G08103
152970890,47.9403,-47.3307,12.18,G08046;G08137;G08103;G08158
159877633,48.3713,-36.1507,13.47,G08033;G08046;G08103;G08137
159923675,49.0024,-37.485,14.7,G08046;G08103;G08137
165191092,47.7182,-41.6563,13.19,G08046;G08103;G08137
175534222,46.0656,-39.3203,14.7,G08103;G08137;G08158
231298004,45.359,-48.3447,16.47,G08103
308244879,51.6005,-40.1453,16.16,G08046;G08103
339599929,46.3527,-48.2261,16.14,G08103
369362212,53.6443,-39.785,16.82,G08046;G08103
79589697,53.6873,-42.9941,16.03,G08103
129783741,53.8278,-36.8717,13.67,G08046;G08103;G08137
129783770,53.8973,-37.0483,13.58,G08046;G08103;G08137
129863016,55.6796,-38.5932,17.06,G08046;G08103
129886924,55.9161,-37.9225,14.22,G08103
142851561,50.2583,-35.3561,16.2,G08046;G08103
142865437,50.437,-33.1636,13.5,G08103;G08158;G08137
142865864,50.564,-35.7887,15.08,G08033;G08103
142867278,50.8144,-32.7937,16.48,G08046;G08103
142867581,50.8162,-34.598,13.46,G08046;G08103;G08137
142869937,51.1528,-35.1497,13.96,G08033;G08046;G08103;G08137
142870397,51.1495,-32.3647,13.05,G08103
142874516,51.2934,-34.7558,12.73,G08103;G08137;20SECONDTARGET
142874605,51.3054,-35.2654,15.18,G08033;G08046;G08103
142874848,51.4598,-35.2211,13.52,G08103
142885904,51.7756,-34.7638,13.2,G08033;G08046;G08103;G08158;G08137
142889318,52.0396,-35.9102,15.07,G08033;G08103
142930829,52.1561,-35.658,14.18,G08103;G08137
142930997,52.3513,-35.2415,14.99,G08046;G08103
142938655,52.6457,-35.2093,13.88,G08103;G08137
142938659,52.6475,-35.2037,13.84,G08033;G08103;G08137
142939705,52.6805,-30.58,13.31,G08046;G08103;G08137
142939720,52.7731,-30.6524,14.32,G08046;G08103;G08137
142945271,53.0341,-34.2223,13.6,G08046;G08103;G08137
142977571,53.5816,-34.5215,14.85,G08046;G08103;G08137
142977668,53.6322,-35.0176,12.49,G08103;G08137
142984562,54.2006,-32.6638,13.83,G08046;G08103;G08137
143022548,54.2646,-30.7089,15.36,G08046;G08103
143024438,54.505,-33.5727,15.77,G08103
143029426,54.6944,-33.6247,13.93,G08103;G08137
143044319,55.2588,-32.8502,14.48,G08046;G08103;G08137
144538462,52.285,-29.7852,13.29,G08046;G08103;G08137
159989289,50.7762,-36.4037,17.55,G08103
160009695,51.3504,-37.1017,13.47,G08033;G08046;G08103;G08137
165217585,56.8522,-38.8299,14.01,G08046;G08103
165218621,56.9736,-37.4512,16.52,G08046;G08103
166699304,55.3554,-32.9786,16.44,G08103
166701214,55.6721,-34.6615,14.19,G08103;G08137
166713773,55.8339,-34.6274,15.49,G08046;G08103
166748262,56.4621,-33.5202,13.23,G08103
166833387,58.4983,-34.7129,15.12,G08046;G08103
166873581,59.4234,-34.3277,13.46,G08046;G08103;G08137
176851245,49.6789,-35.6433,14.79,G08046;G08103;G08137
308245513,51.5785,-36.6185,16.04,G08046;G08103
308245856,51.7495,-37.2049,15.31,G08033;G08046;G08103
308305138,52.2274,-36.838,14.43,G08046;G08103;G08137
308305237,52.2341,-36.2868,14.81,G08046;G08103;G08137
308305341,52.3701,-36.0821,15.91,G08033;G08046;G08103
323296309,52.7566,-37.2219,14.02,G08046;G08103;G08137
89111752,55.025,-27.8265,12.67,G08046;G08103;G08137
89183135,56.2218,-28.8062,14.01,G08046;G08103;G08137
408248531,51.1797,-27.5565,14.72,G08046;G08103;G08137
